episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2828,689655,0.0100,0.0000,256,0.000181,,
2829,689911,0.0100,0.0000,256,0.000242,,
2830,690167,0.0100,0.0000,256,0.000206,,
2831,690423,0.0100,0.0000,256,0.000133,,
2832,690679,0.0100,0.0000,256,0.000287,,
2833,690935,0.0100,0.0000,256,0.000263,,
2834,691191,0.0100,0.0000,256,0.000171,,
2835,691447,0.0100,0.0000,256,0.000241,,
2836,691703,0.0100,0.0000,256,0.000172,,
2837,691959,0.0100,0.0000,256,0.000180,,
2838,692215,0.0100,0.0000,256,0.000156,,
2839,692471,0.0100,0.0000,256,0.000191,,
2840,692727,0.0100,0.0000,256,0.000201,,
2841,692983,0.0100,0.0000,256,0.000203,,
2842,693239,0.0100,0.0000,256,0.000176,,
2843,693495,0.0100,0.0000,256,0.000192,,
2844,693751,0.0100,0.0000,256,0.000308,,
2845,694007,0.0100,0.0000,256,0.000216,,
2846,694263,0.0100,0.0000,256,0.000180,,
2847,694519,0.0100,0.0000,256,0.000142,,
2848,694775,0.0100,0.0000,256,0.000152,,
2849,695031,0.0100,0.0000,256,0.000164,,
2850,695287,0.0100,0.0000,256,0.000225,,
2851,695543,0.0100,0.0000,256,0.000227,,
2852,695799,0.0100,0.0000,256,0.000131,,
2853,696055,0.0100,0.0000,256,0.000257,,
2854,696311,0.0100,0.0000,256,0.000227,,
2855,696567,0.0100,0.0000,256,0.000212,,
2856,696823,0.0100,0.0000,256,0.000141,,
2857,697079,0.0100,0.0000,256,0.000188,,
2858,697335,0.0100,0.0000,256,0.000189,,
2859,697591,0.0100,0.0000,256,0.000213,,
2860,697847,0.0100,0.0000,256,0.000174,,
2861,698103,0.0100,0.0000,256,0.000186,,
2862,698359,0.0100,0.0000,256,0.000188,,
2863,698615,0.0100,0.0000,256,0.000225,,
2864,698871,0.0100,0.0000,256,0.000212,,
2865,699127,0.0100,0.0000,256,0.000246,,
2866,699383,0.0100,0.0000,256,0.000153,,
2867,699639,0.0100,0.0000,256,0.000105,,
2868,699895,0.0100,0.0000,256,0.000175,,
2869,700151,0.0100,0.0000,256,0.000166,,
2870,700407,0.0100,0.0000,256,0.000165,,
2871,700663,0.0100,0.0000,256,0.000200,,
2872,700919,0.0100,0.0000,256,0.000176,,
2873,701175,0.0100,0.0000,256,0.000212,,
2874,701431,0.0100,0.0000,256,0.000197,,
2875,701687,0.0100,0.0000,256,0.000209,,
2876,701943,0.0100,0.0000,256,0.000221,,
2877,702199,0.0100,0.0000,256,0.000222,,
2878,702455,0.0100,0.0000,256,0.000209,,
2879,702711,0.0100,0.0000,256,0.000187,,
2880,702967,0.0100,0.0000,256,0.000210,,
2881,703223,0.0100,0.0000,256,0.000119,,
2882,703479,0.0100,0.0000,256,0.000255,,
2883,703735,0.0100,0.0000,256,0.000222,,
2884,703991,0.0100,0.0000,256,0.000234,,
2885,704247,0.0100,0.0000,256,0.000132,,
2886,704503,0.0100,0.0000,256,0.000155,,
2887,704759,0.0100,0.0000,256,0.000154,,
2888,705015,0.0100,0.0000,256,0.000118,,
2889,705271,0.0100,0.0000,256,0.000164,,
2890,705527,0.0100,0.0000,256,0.000197,,
2891,705783,0.0100,0.0000,256,0.000144,,
2892,706039,0.0100,0.0000,256,0.000285,,
2893,706295,0.0100,0.0000,256,0.000267,,
2894,706551,0.0100,0.0000,256,0.000155,,
2895,706807,0.0100,0.0000,256,0.000188,,
2896,707063,0.0100,0.0000,256,0.000179,,
2897,707319,0.0100,0.0000,256,0.000294,,
2898,707575,0.0100,0.0000,256,0.000176,,
2899,707831,0.0100,0.0000,256,0.000177,,
2900,708087,0.0100,0.0000,256,0.000200,,
2901,708343,0.0100,0.0000,256,0.000209,,
2902,708599,0.0100,0.0000,256,0.000244,,
2903,708855,0.0100,0.0000,256,0.000154,,
2904,709111,0.0100,0.0000,256,0.000175,,
2905,709367,0.0100,0.0000,256,0.000221,,
2906,709623,0.0100,0.0000,256,0.000232,,
2907,709879,0.0100,0.0000,256,0.000096,,
2908,710135,0.0100,0.0000,256,0.000128,,
2909,710391,0.0100,0.0000,256,0.000151,,
2910,710647,0.0100,0.0000,256,0.000119,,
2911,710903,0.0100,0.0000,256,0.000164,,
2912,711159,0.0100,0.0000,256,0.000154,,
2913,711415,0.0100,0.0000,256,0.000362,,
2914,711671,0.0100,0.0000,256,0.000188,,
2915,711927,0.0100,0.0000,256,0.000071,,
2916,712183,0.0100,0.0000,256,0.000280,,
2917,712439,0.0100,0.0000,256,0.000210,,
2918,712695,0.0100,0.0000,256,0.000198,,
2919,712951,0.0100,0.0000,256,0.000152,,
2920,713207,0.0100,0.0000,256,0.000197,,
2921,713463,0.0100,0.0000,256,0.000185,,
2922,713719,0.0100,0.0000,256,0.000141,,
2923,713975,0.0100,0.0000,256,0.000301,,
2924,714231,0.0100,0.0000,256,0.000230,,
2925,714487,0.0100,0.0000,256,0.000162,,
2926,714743,0.0100,0.0000,256,0.000196,,
2927,714999,0.0100,0.0000,256,0.000117,,
2928,715255,0.0100,0.0000,256,0.000244,,
2929,715511,0.0100,0.0000,256,0.000172,,
2930,715767,0.0100,0.0000,256,0.000234,,
2931,716023,0.0100,0.0000,256,0.000130,,
2932,716279,0.0100,0.0000,256,0.000137,,
2933,716535,0.0100,0.0000,256,0.000194,,
2934,716791,0.0100,0.0000,256,0.000150,,
2935,717047,0.0100,0.0000,256,0.000125,,
2936,717303,0.0100,0.0000,256,0.000203,,
2937,717559,0.0100,0.0000,256,0.000148,,
2938,717815,0.0100,0.0000,256,0.000193,,
2939,718071,0.0100,0.0000,256,0.000181,,
2940,718327,0.0100,0.0000,256,0.000258,,
2941,718583,0.0100,0.0000,256,0.000124,,
2942,718839,0.0100,0.0000,256,0.000138,,
2943,719095,0.0100,0.0000,256,0.000201,,
2944,719351,0.0100,0.0000,256,0.000238,,
2945,719607,0.0100,0.0000,256,0.000116,,
2946,719863,0.0100,0.0000,256,0.000137,,
2947,720119,0.0100,0.0000,256,0.000189,,
2948,720375,0.0100,0.0000,256,0.000112,,
2949,720631,0.0100,0.0000,256,0.000209,,
2950,720887,0.0100,0.0000,256,0.000220,,
2951,721143,0.0100,0.0000,256,0.000165,,
2952,721399,0.0100,0.0000,256,0.000197,,
2953,721655,0.0100,0.0000,256,0.000240,,
2954,721911,0.0100,0.0000,256,0.000262,,
2955,722167,0.0100,0.0000,256,0.000239,,
2956,722423,0.0100,0.0000,256,0.000173,,
2957,722679,0.0100,0.0000,256,0.000177,,
2958,722935,0.0100,0.0000,256,0.000183,,
2959,723191,0.0100,0.0000,256,0.000155,,
2960,723447,0.0100,0.0000,256,0.000186,,
2961,723703,0.0100,0.0000,256,0.000166,,
2962,723959,0.0100,0.0000,256,0.000176,,
2963,724215,0.0100,0.0000,256,0.000185,,
2964,724471,0.0100,0.0000,256,0.000174,,
2965,724727,0.0100,0.0000,256,0.000141,,
2966,724983,0.0100,0.0000,256,0.000292,,
2967,725239,0.0100,0.0000,256,0.000132,,
2968,725495,0.0100,0.0000,256,0.000140,,
2969,725751,0.0100,0.0000,256,0.000218,,
2970,726007,0.0100,0.0000,256,0.000188,,
2971,726263,0.0100,0.0000,256,0.000270,,
2972,726519,0.0100,0.0000,256,0.000131,,
2973,726775,0.0100,0.0000,256,0.000294,,
2974,727031,0.0100,0.0000,256,0.000142,,
2975,727287,0.0100,0.0000,256,0.000175,,
2976,727543,0.0100,0.0000,256,0.000133,,
2977,727799,0.0100,0.0000,256,0.000152,,
2978,728055,0.0100,0.0000,256,0.000252,,
2979,728311,0.0100,0.0000,256,0.000195,,
2980,728567,0.0100,0.0000,256,0.000149,,
2981,728823,0.0100,0.0000,256,0.000174,,
2982,729079,0.0100,0.0000,256,0.000165,,
2983,729335,0.0100,0.0000,256,0.000204,,
2984,729591,0.0100,0.0000,256,0.000244,,
2985,729847,0.0100,0.0000,256,0.000212,,
2986,730103,0.0100,0.0000,256,0.000183,,
2987,730359,0.0100,0.0000,256,0.000191,,
2988,730615,0.0100,0.0000,256,0.000130,,
2989,730871,0.0100,0.0000,256,0.000181,,
2990,731127,0.0100,0.0000,256,0.000160,,
2991,731383,0.0100,0.0000,256,0.000290,,
2992,731639,0.0100,0.0000,256,0.000139,,
2993,731895,0.0100,0.0000,256,0.000182,,
2994,732151,0.0100,0.0000,256,0.000210,,
2995,732407,0.0100,0.0000,256,0.000130,,
2996,732663,0.0100,0.0000,256,0.000139,,
2997,732919,0.0100,0.0000,256,0.000201,,
2998,733175,0.0100,0.0000,256,0.000158,,
2999,733431,0.0100,0.0000,256,0.000147,,
3000,733687,0.0100,0.0000,256,0.000210,0.0000,0.0000
