episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2828,87644,0.0100,0.9613,11,0.005574,,
2829,87655,0.0100,0.9613,11,0.002241,,
2830,87666,0.0100,0.9613,11,0.002526,,
2831,87677,0.0100,0.9613,11,0.002379,,
2832,87688,0.0100,0.9613,11,0.002464,,
2833,87699,0.0100,0.9613,11,0.004401,,
2834,87710,0.0100,0.9613,11,0.001519,,
2835,87721,0.0100,0.9613,11,0.005382,,
2836,87732,0.0100,0.9613,11,0.000911,,
2837,87743,0.0100,0.9613,11,0.001342,,
2838,87754,0.0100,0.9613,11,0.001752,,
2839,87765,0.0100,0.9613,11,0.002505,,
2840,87776,0.0100,0.9613,11,0.007048,,
2841,87787,0.0100,0.9613,11,0.002528,,
2842,87798,0.0100,0.9613,11,0.001792,,
2843,87809,0.0100,0.9613,11,0.001435,,
2844,87820,0.0100,0.9613,11,0.001804,,
2845,87831,0.0100,0.9613,11,0.003326,,
2846,87843,0.0100,0.9578,12,0.001888,,
2847,87854,0.0100,0.9613,11,0.004562,,
2848,87865,0.0100,0.9613,11,0.001695,,
2849,87876,0.0100,0.9613,11,0.003129,,
2850,87889,0.0100,0.9543,13,0.004965,,
2851,87900,0.0100,0.9613,11,0.005669,,
2852,87911,0.0100,0.9613,11,0.002032,,
2853,87922,0.0100,0.9613,11,0.003551,,
2854,87935,0.0100,0.9543,13,0.003381,,
2855,87946,0.0100,0.9613,11,0.005401,,
2856,87957,0.0100,0.9613,11,0.001979,,
2857,87968,0.0100,0.9613,11,0.002267,,
2858,87979,0.0100,0.9613,11,0.001733,,
2859,87990,0.0100,0.9613,11,0.004135,,
2860,88001,0.0100,0.9613,11,0.002340,,
2861,88012,0.0100,0.9613,11,0.002020,,
2862,88023,0.0100,0.9613,11,0.002808,,
2863,88034,0.0100,0.9613,11,0.002192,,
2864,88045,0.0100,0.9613,11,0.001660,,
2865,88056,0.0100,0.9613,11,0.001726,,
2866,88067,0.0100,0.9613,11,0.003153,,
2867,88078,0.0100,0.9613,11,0.004721,,
2868,88089,0.0100,0.9613,11,0.007371,,
2869,88100,0.0100,0.9613,11,0.003042,,
2870,88111,0.0100,0.9613,11,0.002277,,
2871,88124,0.0100,0.9543,13,0.002595,,
2872,88135,0.0100,0.9613,11,0.002496,,
2873,88146,0.0100,0.9613,11,0.002983,,
2874,88157,0.0100,0.9613,11,0.006066,,
2875,88168,0.0100,0.9613,11,0.002711,,
2876,88179,0.0100,0.9613,11,0.004115,,
2877,88190,0.0100,0.9613,11,0.001989,,
2878,88201,0.0100,0.9613,11,0.001945,,
2879,88212,0.0100,0.9613,11,0.003040,,
2880,88223,0.0100,0.9613,11,0.005485,,
2881,88234,0.0100,0.9613,11,0.002947,,
2882,88246,0.0100,0.9578,12,0.005083,,
2883,88257,0.0100,0.9613,11,0.007472,,
2884,88268,0.0100,0.9613,11,0.002870,,
2885,88279,0.0100,0.9613,11,0.001915,,
2886,88290,0.0100,0.9613,11,0.002096,,
2887,88301,0.0100,0.9613,11,0.005003,,
2888,88312,0.0100,0.9613,11,0.003285,,
2889,88325,0.0100,0.9543,13,0.002557,,
2890,88336,0.0100,0.9613,11,0.001747,,
2891,88347,0.0100,0.9613,11,0.001631,,
2892,88358,0.0100,0.9613,11,0.003038,,
2893,88370,0.0100,0.9578,12,0.002544,,
2894,88381,0.0100,0.9613,11,0.002239,,
2895,88392,0.0100,0.9613,11,0.003039,,
2896,88403,0.0100,0.9613,11,0.003383,,
2897,88414,0.0100,0.9613,11,0.002409,,
2898,88425,0.0100,0.9613,11,0.002572,,
2899,88436,0.0100,0.9613,11,0.002686,,
2900,88447,0.0100,0.9613,11,0.003705,,
2901,88458,0.0100,0.9613,11,0.006986,,
2902,88469,0.0100,0.9613,11,0.003118,,
2903,88480,0.0100,0.9613,11,0.002624,,
2904,88491,0.0100,0.9613,11,0.003837,,
2905,88502,0.0100,0.9613,11,0.002358,,
2906,88513,0.0100,0.9613,11,0.002831,,
2907,88524,0.0100,0.9613,11,0.005573,,
2908,88535,0.0100,0.9613,11,0.008622,,
2909,88547,0.0100,0.9578,12,0.002116,,
2910,88558,0.0100,0.9613,11,0.002531,,
2911,88569,0.0100,0.9613,11,0.001994,,
2912,88580,0.0100,0.9613,11,0.002067,,
2913,88591,0.0100,0.9613,11,0.003468,,
2914,88602,0.0100,0.9613,11,0.002279,,
2915,88613,0.0100,0.9613,11,0.002704,,
2916,88624,0.0100,0.9613,11,0.002538,,
2917,88635,0.0100,0.9613,11,0.002245,,
2918,88646,0.0100,0.9613,11,0.004231,,
2919,88657,0.0100,0.9613,11,0.003319,,
2920,88668,0.0100,0.9613,11,0.004573,,
2921,88679,0.0100,0.9613,11,0.002415,,
2922,88690,0.0100,0.9613,11,0.002231,,
2923,88701,0.0100,0.9613,11,0.006001,,
2924,88712,0.0100,0.9613,11,0.001832,,
2925,88723,0.0100,0.9613,11,0.007768,,
2926,88735,0.0100,0.9578,12,0.002519,,
2927,88746,0.0100,0.9613,11,0.002471,,
2928,88757,0.0100,0.9613,11,0.003286,,
2929,88768,0.0100,0.9613,11,0.003038,,
2930,88779,0.0100,0.9613,11,0.001875,,
2931,88790,0.0100,0.9613,11,0.001761,,
2932,88801,0.0100,0.9613,11,0.006202,,
2933,88812,0.0100,0.9613,11,0.003464,,
2934,88824,0.0100,0.9578,12,0.002958,,
2935,88835,0.0100,0.9613,11,0.003057,,
2936,88846,0.0100,0.9613,11,0.001631,,
2937,88857,0.0100,0.9613,11,0.003431,,
2938,88868,0.0100,0.9613,11,0.004809,,
2939,88879,0.0100,0.9613,11,0.002555,,
2940,88890,0.0100,0.9613,11,0.001281,,
2941,88901,0.0100,0.9613,11,0.002056,,
2942,88912,0.0100,0.9613,11,0.002325,,
2943,88923,0.0100,0.9613,11,0.002778,,
2944,88934,0.0100,0.9613,11,0.005100,,
2945,88945,0.0100,0.9613,11,0.004768,,
2946,88956,0.0100,0.9613,11,0.002557,,
2947,88967,0.0100,0.9613,11,0.002335,,
2948,88978,0.0100,0.9613,11,0.002189,,
2949,88989,0.0100,0.9613,11,0.002074,,
2950,89001,0.0100,0.9578,12,0.002136,,
2951,89012,0.0100,0.9613,11,0.002157,,
2952,89023,0.0100,0.9613,11,0.002600,,
2953,89034,0.0100,0.9613,11,0.001902,,
2954,89045,0.0100,0.9613,11,0.002713,,
2955,89057,0.0100,0.9578,12,0.007360,,
2956,89068,0.0100,0.9613,11,0.010968,,
2957,89079,0.0100,0.9613,11,0.002999,,
2958,89090,0.0100,0.9613,11,0.002304,,
2959,89101,0.0100,0.9613,11,0.002295,,
2960,89112,0.0100,0.9613,11,0.002344,,
2961,89124,0.0100,0.9578,12,0.001462,,
2962,89135,0.0100,0.9613,11,0.002048,,
2963,89146,0.0100,0.9613,11,0.003724,,
2964,89157,0.0100,0.9613,11,0.002677,,
2965,89168,0.0100,0.9613,11,0.002571,,
2966,89179,0.0100,0.9613,11,0.002988,,
2967,89190,0.0100,0.9613,11,0.002729,,
2968,89201,0.0100,0.9613,11,0.002509,,
2969,89212,0.0100,0.9613,11,0.001421,,
2970,89223,0.0100,0.9613,11,0.005395,,
2971,89234,0.0100,0.9613,11,0.002645,,
2972,89245,0.0100,0.9613,11,0.007074,,
2973,89256,0.0100,0.9613,11,0.002003,,
2974,89267,0.0100,0.9613,11,0.002377,,
2975,89278,0.0100,0.9613,11,0.002775,,
2976,89289,0.0100,0.9613,11,0.002509,,
2977,89300,0.0100,0.9613,11,0.002146,,
2978,89311,0.0100,0.9613,11,0.004951,,
2979,89322,0.0100,0.9613,11,0.002119,,
2980,89333,0.0100,0.9613,11,0.002156,,
2981,89344,0.0100,0.9613,11,0.001756,,
2982,89355,0.0100,0.9613,11,0.002329,,
2983,89366,0.0100,0.9613,11,0.006670,,
2984,89377,0.0100,0.9613,11,0.006102,,
2985,89388,0.0100,0.9613,11,0.005978,,
2986,89399,0.0100,0.9613,11,0.005942,,
2987,89410,0.0100,0.9613,11,0.002230,,
2988,89421,0.0100,0.9613,11,0.006410,,
2989,89433,0.0100,0.9578,12,0.001579,,
2990,89444,0.0100,0.9613,11,0.002943,,
2991,89455,0.0100,0.9613,11,0.002438,,
2992,89466,0.0100,0.9613,11,0.001880,,
2993,89477,0.0100,0.9613,11,0.002847,,
2994,89490,0.0100,0.9543,13,0.002720,,
2995,89501,0.0100,0.9613,11,0.002067,,
2996,89512,0.0100,0.9613,11,0.007221,,
2997,89523,0.0100,0.9613,11,0.001885,,
2998,89534,0.0100,0.9613,11,0.004866,,
2999,89545,0.0100,0.9613,11,0.001457,,
3000,89556,0.0100,0.9613,11,0.002252,1.0000,0.9613
